date,open,high,low,close,volume,vwap,trades
2015-05-06 04:00:00,114.59,114.75,114.02,114.36,3280733.0,114.3289,17895
2015-05-07 04:00:00,113.84,114.01,113.32,113.42,5455090.0,113.5303,26135
2015-05-08 04:00:00,114.34,114.43,113.59,113.97,9964072.0,113.8494,38218
2015-05-11 04:00:00,114.09,114.31,113.08,113.53,2916745.0,113.6021,16955
2015-05-12 04:00:00,114.1,114.67,114.0648,114.5,3256715.0,114.405,17470
2015-05-13 04:00:00,115.74,116.93,115.68,116.55,11768224.0,116.4416,50179
2015-05-14 04:00:00,117.28,117.75,117.03,117.18,6923017.0,117.2718,27535
2015-05-15 04:00:00,116.8,117.63,116.68,117.53,4447333.0,117.3166,20617
2015-05-18 04:00:00,117.78,117.88,117.27,117.52,5079850.0,117.5796,18187
2015-05-19 04:00:00,116.55,116.73,115.65,115.89,5052147.0,116.0293,26836
2015-05-20 04:00:00,116.03,116.38,115.76,116.08,4432556.0,116.0889,20490
2015-05-21 04:00:00,115.53,116.0,115.47,115.69,2514693.0,115.6451,14910
2015-05-22 04:00:00,115.51,115.93,115.32,115.6,1780191.0,115.5868,11566
2015-05-26 04:00:00,113.84,114.23,113.7,113.91,5769580.0,113.9511,30928
2015-05-27 04:00:00,113.78,114.0149,113.63,113.89,2681069.0,113.8494,16016
2015-05-28 04:00:00,113.85,114.16,113.21,114.02,5266016.0,113.855,28848
2015-05-29 04:00:00,114.14,114.48,114.0,114.1,3407489.0,114.1846,15257
2015-06-01 04:00:00,115.02,115.5,113.9,114.0,8254034.0,114.498,35033
2015-06-02 04:00:00,114.36,114.645,114.17,114.46,3988639.0,114.4041,22136
2015-06-03 04:00:00,114.13,114.37,113.08,113.64,4886054.0,113.7495,27390
2015-06-04 04:00:00,112.98,113.1497,112.48,112.84,5566618.0,112.7975,29739
2015-06-05 04:00:00,111.6,112.39,111.5668,112.24,5561283.0,112.1047,29352
2015-06-08 04:00:00,112.39,112.6599,112.13,112.57,3122078.0,112.4633,19035
2015-06-09 04:00:00,113.15,113.23,112.71,112.82,3529924.0,112.9207,21430
2015-06-10 04:00:00,114.14,114.14,113.69,113.78,5452863.0,113.8127,25039
2015-06-11 04:00:00,113.27,113.41,112.92,113.26,4434731.0,113.2089,21968
2015-06-12 04:00:00,113.06,113.499,112.96,113.23,2998483.0,113.2342,19219
2015-06-15 04:00:00,113.28,114.15,113.21,113.73,5055086.0,113.725,31144
2015-06-16 04:00:00,113.08,113.45,112.789,113.32,4033268.0,113.1305,19804
2015-06-17 04:00:00,113.07,114.04,112.63,113.85,6455983.0,113.4017,39522
2015-06-18 04:00:00,115.19,115.61,114.89,115.32,8041255.0,115.2546,37183
2015-06-19 04:00:00,115.34,115.46,114.95,115.12,4611647.0,115.2155,19784
2015-06-22 04:00:00,113.79,113.94,113.34,113.64,5763662.0,113.6281,26633
2015-06-23 04:00:00,112.96,113.17,112.79,112.89,4522797.0,112.9674,19873
2015-06-24 04:00:00,112.48,112.74,112.31,112.59,2975539.0,112.5415,18121
2015-06-25 04:00:00,112.43,112.71,112.32,112.44,2904711.0,112.4815,12693
2015-06-26 04:00:00,112.2,112.68,112.13,112.56,4392589.0,112.4488,19925
2015-06-29 04:00:00,112.81,113.23,112.53,113.07,5820226.0,112.9445,28814
2015-06-30 04:00:00,112.24,113.05,111.84,112.37,7897042.0,112.4187,44572
2015-07-01 04:00:00,112.12,112.51,111.94,111.98,4409026.0,112.1032,25024
2015-07-02 04:00:00,111.66,111.839,111.41,111.76,3838553.0,111.628,21450
2015-07-06 04:00:00,111.71,112.58,111.63,112.06,4259775.0,112.1094,24857
2015-07-07 04:00:00,111.08,111.14,110.05,110.76,9073403.0,110.7031,51934
2015-07-08 04:00:00,111.38,111.65,111.08,111.09,5694941.0,111.3371,26496
2015-07-09 04:00:00,111.8,111.93,111.15,111.36,3802857.0,111.4908,19401
2015-07-10 04:00:00,111.18,111.71,111.03,111.49,3594918.0,111.2987,21090
2015-07-13 04:00:00,110.43,111.14,110.36,110.99,4279310.0,110.784,26703
2015-07-14 04:00:00,111.0,111.075,110.63,110.74,2600955.0,110.809,16590
2015-07-15 04:00:00,110.0,110.1914,109.58,110.16,9286201.0,110.0242,39034
2015-07-16 04:00:00,109.67,110.01,109.6,109.76,4629683.0,109.7759,23815
2015-07-17 04:00:00,109.11,109.16,108.4,108.65,14858273.0,108.6273,56924
2015-07-20 04:00:00,106.6,106.65,105.62,105.7,15751735.0,106.1034,71472
2015-07-21 04:00:00,105.81,106.32,105.25,105.37,10519791.0,105.8115,47252
2015-07-22 04:00:00,104.39,105.09,104.18,104.8,8349201.0,104.6574,41870
2015-07-23 04:00:00,104.98,105.3,104.2,104.33,5779289.0,104.7457,29136
2015-07-24 04:00:00,103.61,105.59,103.431,105.35,11572679.0,104.5839,57727
2015-07-27 04:00:00,104.94,105.68,104.66,104.86,10690142.0,105.0333,38725
2015-07-28 04:00:00,105.09,105.33,104.83,105.02,5549222.0,105.0086,25492
2015-07-29 04:00:00,104.93,105.63,104.49,105.17,5616909.0,104.982,29986
2015-07-30 04:00:00,104.03,104.97,103.86,104.27,6651960.0,104.3684,30249
2015-07-31 04:00:00,105.41,105.75,104.69,104.93,6689175.0,104.9544,27845
2015-08-03 04:00:00,104.59,104.82,104.05,104.1,3528596.0,104.4405,18487
2015-08-04 04:00:00,104.56,104.75,103.95,104.31,3241016.0,104.3968,16250
2015-08-05 04:00:00,104.42,104.5038,103.78,103.93,5041015.0,104.0436,22967
2015-08-06 04:00:00,104.15,104.86,104.14,104.39,3908124.0,104.4779,20641
2015-08-07 04:00:00,104.56,105.38,104.55,104.65,4400915.0,104.9284,24737
2015-08-10 04:00:00,105.03,106.27,104.9172,105.72,5892602.0,105.7308,30802
2015-08-11 04:00:00,106.49,106.63,105.77,106.26,4060892.0,106.2233,19945
2015-08-12 04:00:00,106.99,107.91,106.93,107.75,10022547.0,107.5979,48211
2015-08-13 04:00:00,106.95,107.18,106.71,106.86,4761682.0,106.9173,23174
2015-08-14 04:00:00,107.07,107.41,106.543,106.85,3509238.0,106.9031,18327
2015-08-17 04:00:00,107.37,107.51,107.0,107.13,5769080.0,107.1837,21950
2015-08-18 04:00:00,106.67,107.33,106.31,107.11,4121839.0,106.8796,22070
2015-08-19 04:00:00,107.63,108.67,107.63,108.55,7035087.0,108.1855,36933
2015-08-20 04:00:00,109.81,110.61,109.7,110.44,12549017.0,110.224,55625
2015-08-21 04:00:00,110.93,111.33,110.12,111.13,13917638.0,110.9505,54025
2015-08-24 04:00:00,111.54,112.12,109.77,110.53,18388730.0,110.9704,88118
2015-08-25 04:00:00,110.01,110.05,108.72,109.16,9974186.0,109.2313,42123
2015-08-26 04:00:00,107.72,108.06,107.08,107.67,10856643.0,107.6169,48456
2015-08-27 04:00:00,107.33,108.04,107.11,107.73,8102071.0,107.5547,39954
2015-08-28 04:00:00,108.17,109.3,108.12,108.7,7558923.0,108.746,32420
2015-08-31 04:00:00,108.19,108.92,108.03,108.82,4532081.0,108.4747,18152
2015-09-01 04:00:00,109.63,109.77,108.94,109.2,7077848.0,109.2442,29316
2015-09-02 04:00:00,109.01,109.34,108.46,108.62,4115731.0,108.7788,22330
2015-09-03 04:00:00,107.77,108.32,107.56,107.84,3913100.0,107.8419,21732
2015-09-04 04:00:00,107.14,107.56,107.07,107.49,4025022.0,107.3319,21243
2015-09-08 04:00:00,107.6,107.94,107.31,107.52,5982061.0,107.6247,22670
2015-09-09 04:00:00,106.64,106.71,105.48,106.13,8855138.0,106.2326,38239
2015-09-10 04:00:00,106.61,106.698,106.18,106.38,6203955.0,106.3729,21269
2015-09-11 04:00:00,105.65,106.2,105.27,106.16,4023894.0,105.6745,23834
2015-09-14 04:00:00,105.86,106.39,105.78,106.22,2350848.0,106.1093,14755
2015-09-15 04:00:00,105.83,106.06,105.68,105.9,2904958.0,105.8412,17749
2015-09-16 04:00:00,106.6,107.709,106.56,107.31,5315633.0,107.2531,27183
2015-09-17 04:00:00,107.07,108.58,106.96,108.41,8403849.0,107.9239,32948
2015-09-18 04:00:00,109.1,109.38,108.82,109.21,6794284.0,109.0678,35739
2015-09-21 04:00:00,108.49,108.66,108.328,108.53,4104752.0,108.5188,18224
2015-09-22 04:00:00,107.58,107.96,107.44,107.79,5483262.0,107.7715,20313
2015-09-23 04:00:00,108.54,108.64,108.2,108.22,2744177.0,108.4065,15626
2015-09-24 04:00:00,109.67,110.82,109.63,110.49,11024343.0,110.3982,44813
2015-09-25 04:00:00,109.87,110.03,109.55,109.81,5209493.0,109.8075,23268
2015-09-28 04:00:00,108.37,108.91,108.27,108.42,3809622.0,108.5228,19483
2015-09-29 04:00:00,108.24,108.69,107.88,107.98,4043592.0,108.1973,17614
2015-09-30 04:00:00,106.78,107.075,106.47,106.86,7405576.0,106.833,30945
2015-10-01 04:00:00,106.98,107.21,106.63,106.73,4278592.0,106.8599,22242
2015-10-02 04:00:00,108.54,109.3199,108.54,108.99,7730647.0,108.9434,40449
2015-10-05 04:00:00,109.14,109.38,108.46,108.77,5490200.0,108.8583,26840
2015-10-06 04:00:00,109.8,110.26,109.63,109.86,7513898.0,109.9034,32530
2015-10-07 04:00:00,109.75,110.14,109.34,109.7,5355489.0,109.7643,26447
2015-10-08 04:00:00,109.16,110.27,109.06,109.14,5038194.0,109.5407,26900
2015-10-09 04:00:00,110.54,111.05,110.23,110.87,7907263.0,110.7477,29049
2015-10-12 04:00:00,111.67,111.7324,111.01,111.31,6257945.0,111.3603,26060
2015-10-13 04:00:00,111.36,111.87,111.28,111.86,5149627.0,111.6587,20055
2015-10-14 04:00:00,112.63,113.95,112.3,113.81,10207765.0,113.2339,42133
2015-10-15 04:00:00,113.2,113.99,112.94,113.29,14083929.0,113.4632,43796
2015-10-16 04:00:00,113.24,113.44,112.43,112.49,7328038.0,112.9593,27965
2015-10-19 04:00:00,112.64,112.69,111.89,112.02,3959383.0,112.2292,22174
2015-10-20 04:00:00,112.38,113.09,112.38,112.73,4903225.0,112.7037,24724
2015-10-21 04:00:00,112.37,112.37,111.41,111.73,3908787.0,111.7493,20304
2015-10-22 04:00:00,111.52,112.21,111.43,111.69,3436365.0,111.7401,19579
2015-10-23 04:00:00,111.81,111.84,110.9601,111.5,4868351.0,111.3584,24785
2015-10-26 04:00:00,111.73,111.98,111.33,111.43,2573512.0,111.5995,13739
2015-10-27 04:00:00,111.31,111.81,111.29,111.68,2646105.0,111.6266,13362
2015-10-28 04:00:00,112.68,113.25,110.31,110.78,8201197.0,111.8059,43644
2015-10-29 04:00:00,110.23,110.6,109.66,109.72,5150835.0,110.1222,22434
2015-10-30 04:00:00,109.5,109.58,109.06,109.3,5543162.0,109.3489,21842
2015-11-02 05:00:00,108.64,108.84,108.46,108.59,5843311.0,108.6475,21085
2015-11-03 05:00:00,107.79,107.8094,106.68,106.98,7145264.0,107.2502,32010
2015-11-04 05:00:00,107.02,107.09,105.92,105.97,7617813.0,106.4587,28321
2015-11-05 05:00:00,106.01,106.1,105.58,105.64,5931124.0,105.8772,21422
2015-11-06 05:00:00,104.17,104.42,104.02,104.1,8831874.0,104.1801,32779
2015-11-09 05:00:00,104.29,104.58,104.19,104.4,4129199.0,104.3861,17332
2015-11-10 05:00:00,104.09,104.65,103.87,104.18,4450764.0,104.2055,18488
2015-11-11 05:00:00,104.09,104.23,103.78,103.83,3527590.0,103.9527,16241
2015-11-12 05:00:00,103.09,104.32,103.04,103.85,6300546.0,103.6161,26723
2015-11-13 05:00:00,103.54,103.74,103.45,103.56,3224207.0,103.5923,15084
2015-11-16 05:00:00,103.98,104.03,103.515,103.71,2951244.0,103.8302,15416
2015-11-17 05:00:00,103.38,103.3999,101.98,102.34,8593070.0,102.4933,34871
2015-11-18 05:00:00,102.39,102.95,102.04,102.43,5043766.0,102.3826,24005
2015-11-19 05:00:00,103.07,104.09,103.07,103.56,5087639.0,103.5577,23669
2015-11-20 05:00:00,103.58,103.66,102.97,103.09,5971643.0,103.1961,18708
2015-11-23 05:00:00,102.48,102.75,102.16,102.26,4042473.0,102.3547,22431
2015-11-24 05:00:00,103.12,103.25,102.69,102.94,3479620.0,102.9662,16464
2015-11-25 05:00:00,102.47,102.69,102.21,102.46,2931291.0,102.4901,14216
2015-11-27 05:00:00,101.01,101.62,100.99,101.25,4993553.0,101.2266,19467
2015-11-30 05:00:00,101.53,102.38,101.52,101.92,6772983.0,101.8412,23456
2015-12-01 05:00:00,102.3,102.43,101.81,102.28,4645916.0,102.1618,19450
2015-12-02 05:00:00,101.35,101.35,100.53,100.69,10223492.0,100.9471,42784
2015-12-03 05:00:00,101.23,101.97,100.845,101.76,6499935.0,101.4267,30659
2015-12-04 05:00:00,102.74,104.21,102.65,104.02,10670249.0,103.717,48021
2015-12-07 05:00:00,103.32,103.37,102.5,102.67,4393461.0,102.8794,23083
2015-12-08 05:00:00,103.13,103.26,102.53,102.84,3412291.0,102.8499,16462
2015-12-09 05:00:00,103.63,103.66,102.32,102.64,6026283.0,102.9102,32789
2015-12-10 05:00:00,102.51,102.825,102.34,102.55,3853545.0,102.6114,20236
2015-12-11 05:00:00,101.91,103.32,101.85,103.11,6798411.0,102.9149,29225
2015-12-14 05:00:00,102.58,102.72,101.74,101.79,5563778.0,102.1216,24677
2015-12-15 05:00:00,101.71,102.06,101.41,101.52,6831064.0,101.6094,24369
2015-12-16 05:00:00,102.59,103.2,101.66,102.75,8292194.0,102.7158,37596
2015-12-17 05:00:00,100.92,100.99,100.2326,100.5,10156223.0,100.6301,43944
2015-12-18 05:00:00,101.35,102.53,101.3,102.04,8345864.0,101.9915,39716
2015-12-21 05:00:00,102.95,103.52,102.83,103.15,6378892.0,103.2008,28090
2015-12-22 05:00:00,103.09,103.2,102.5599,102.61,4123512.0,102.8401,17686
2015-12-23 05:00:00,102.4,102.59,102.21,102.31,2821380.0,102.3373,14067
2015-12-24 05:00:00,102.82,103.05,102.77,103.05,1710153.0,102.9155,9417
2015-12-28 05:00:00,102.48,102.5962,102.03,102.27,3356190.0,102.298,17660
2015-12-29 05:00:00,102.52,102.58,102.11,102.2,2832238.0,102.2974,16570
2015-12-30 05:00:00,101.47,101.6,101.345,101.42,3744959.0,101.4906,16560
2015-12-31 05:00:00,101.48,101.72,101.31,101.46,3823564.0,101.4916,18507
2016-01-04 05:00:00,103.13,103.67,102.485,102.89,6439982.0,103.0668,29279
2016-01-05 05:00:00,103.13,103.46,102.93,103.18,3500272.0,103.1588,18291
2016-01-06 05:00:00,104.37,104.8,103.93,104.67,9316599.0,104.4191,43111
2016-01-07 05:00:00,105.83,106.237,105.19,106.15,11730376.0,105.9075,52645
2016-01-08 05:00:00,105.48,105.8,105.04,105.68,7678153.0,105.5056,33687
2016-01-11 05:00:00,105.47,105.566,104.71,104.74,6272359.0,105.0351,28944
2016-01-12 05:00:00,104.09,104.59,103.65,104.21,5540231.0,104.0797,30481
2016-01-13 05:00:00,103.89,104.8199,103.78,104.72,7324203.0,104.3968,32009
2016-01-14 05:00:00,103.75,104.18,102.4985,103.02,9989065.0,103.2029,47506
2016-01-15 05:00:00,104.92,104.96,103.965,104.08,10052735.0,104.3647,44286
2016-01-19 05:00:00,104.06,104.45,103.65,103.98,4588405.0,104.0158,24514
2016-01-20 05:00:00,105.17,106.16,104.94,105.37,10120876.0,105.4932,46357
2016-01-21 05:00:00,104.99,105.49,104.515,105.49,5425032.0,105.0343,32104
2016-01-22 05:00:00,104.93,105.51,104.76,105.0,4185326.0,105.0587,25863
2016-01-25 05:00:00,105.76,106.09,105.6,106.08,6819409.0,105.9202,29268
2016-01-26 05:00:00,106.32,107.43,106.255,107.29,8443381.0,106.9424,41660
2016-01-27 05:00:00,106.86,107.93,106.65,107.69,8273353.0,107.356,39494
2016-01-28 05:00:00,106.55,106.86,106.48,106.54,5914192.0,106.6661,27389
2016-01-29 05:00:00,106.61,107.0,106.26,106.9492,8098682.0,106.7766,35599
2016-02-01 05:00:00,107.54,108.15,107.53,108.05,10471814.0,107.8954,39528
2016-02-02 05:00:00,107.92,108.18,107.35,108.09,6656018.0,107.8566,32878
2016-02-03 05:00:00,107.91,109.58,107.9,109.25,15785215.0,108.872,61947
2016-02-04 05:00:00,110.45,110.7,109.92,110.57,13213681.0,110.4114,58788
2016-02-05 05:00:00,109.79,112.35,109.58,112.32,14777267.0,111.0917,66680
2016-02-08 05:00:00,113.67,114.8692,113.39,113.83,28341176.0,114.0907,109398
2016-02-09 05:00:00,114.43,114.69,113.55,113.58,18156696.0,114.0318,67240
2016-02-10 05:00:00,113.92,114.52,112.98,114.46,13311118.0,113.977,64380
2016-02-11 05:00:00,118.59,120.84,117.77,119.0592,49138983.0,119.1405,187059
2016-02-12 05:00:00,118.12,118.74,117.88,118.36,16981163.0,118.3282,68690
2016-02-16 05:00:00,116.0,116.31,114.74,114.77,14601662.0,115.5985,60810
2016-02-17 05:00:00,115.47,116.07,114.89,115.48,10582440.0,115.6268,47352
2016-02-18 05:00:00,115.3,118.595,115.29,118.29,13586529.0,117.2108,64679
2016-02-19 05:00:00,117.26,117.965,117.1,117.58,15191950.0,117.5982,60347
2016-02-22 05:00:00,115.44,116.19,115.41,115.49,10677842.0,115.6318,42652
2016-02-23 05:00:00,116.68,117.42,116.52,117.22,9033429.0,117.0094,40042
2016-02-24 05:00:00,119.0,119.86,117.35,117.61,17938767.0,118.6405,69282
2016-02-25 05:00:00,117.62,118.91,117.5401,117.92,12500275.0,118.2496,50566
2016-02-26 05:00:00,117.43,117.72,115.8637,117.11,12505077.0,116.8545,52741
2016-02-29 05:00:00,117.59,118.7,117.53,118.64,11517545.0,118.1405,46488
2016-03-01 05:00:00,118.74,119.11,117.34,117.77,14139278.0,117.9718,51169
2016-03-02 05:00:00,118.34,118.97,118.07,118.68,8903045.0,118.5555,34978
2016-03-03 05:00:00,118.86,121.3,118.81,120.73,18724053.0,120.1592,61255
2016-03-04 05:00:00,121.13,122.37,120.22,120.54,16261054.0,121.3036,78566
2016-03-07 05:00:00,121.18,121.5801,120.41,121.14,9358611.0,121.1144,38357
2016-03-08 05:00:00,121.79,121.88,120.47,120.58,11530989.0,121.0257,43685
2016-03-09 05:00:00,119.2,120.39,118.84,119.58,8672862.0,119.6467,34675
2016-03-10 05:00:00,120.5,121.76,120.42,121.5,18104896.0,121.1015,58427
2016-03-11 05:00:00,121.19,121.385,119.36,119.41,10812322.0,120.1727,48366
2016-03-14 04:00:00,120.27,120.31,117.5,117.87,14236159.0,118.5695,59542
2016-03-15 04:00:00,117.78,118.04,117.36,117.96,9941816.0,117.7636,39928
2016-03-16 04:00:00,117.42,120.76,117.34,120.59,17333961.0,119.2166,64451
2016-03-17 04:00:00,121.16,121.18,120.03,120.13,9914349.0,120.6526,48881
2016-03-18 04:00:00,119.59,120.34,119.51,119.8,16965893.0,119.8274,38237
2016-03-21 04:00:00,119.0,119.33,118.73,118.96,7240640.0,118.9905,34060
2016-03-22 04:00:00,119.73,120.16,118.96,119.31,6786752.0,119.5403,28488
2016-03-23 04:00:00,116.74,117.12,116.16,116.61,15993672.0,116.6962,61554
2016-03-24 04:00:00,116.77,116.94,116.3,116.33,6280937.0,116.6814,28875
2016-03-28 04:00:00,116.73,116.91,116.27,116.6,3879076.0,116.5908,20295
2016-03-29 04:00:00,117.36,118.81,116.8,118.76,14472350.0,118.1173,58130
2016-03-30 04:00:00,117.88,118.2,116.91,117.1,10769071.0,117.5251,45997
2016-03-31 04:00:00,118.161,118.39,117.6,117.64,9348249.0,117.8991,33435
2016-04-01 04:00:00,116.08,116.98,115.55,116.93,10405379.0,116.2856,46424
2016-04-04 04:00:00,116.67,116.73,116.07,116.15,7643738.0,116.3015,30515
2016-04-05 04:00:00,117.76,117.93,117.15,117.66,8865906.0,117.5381,38061
2016-04-06 04:00:00,116.7,117.385,116.26,116.94,7549435.0,116.8928,33521
2016-04-07 04:00:00,118.65,118.85,115.0,118.61,11900452.0,118.5317,45344
2016-04-08 04:00:00,118.07,118.77,117.98,118.43,9078874.0,118.4832,39513
2016-04-11 04:00:00,119.47,120.3,119.42,120.03,9845964.0,119.9137,40471
2016-04-12 04:00:00,120.23,120.345,119.55,120.05,9689464.0,120.0375,41415
2016-04-13 04:00:00,119.37,119.43,118.56,118.77,8841545.0,118.9787,37942
2016-04-14 04:00:00,118.09,118.1869,116.95,117.11,13165804.0,117.3698,55666
2016-04-15 04:00:00,117.33,118.12,117.19,117.92,7838146.0,117.7785,31095
2016-04-18 04:00:00,118.53,118.56,117.63,117.74,5809803.0,117.9523,29776
2016-04-19 04:00:00,119.87,120.09,119.37,119.58,21031520.0,119.7559,60976
2016-04-20 04:00:00,119.67,120.08,118.721,118.97,10233193.0,119.461,45399
2016-04-21 04:00:00,120.42,120.55,119.13,119.42,14612767.0,119.588,42627
2016-04-22 04:00:00,118.71,119.02,117.28,117.89,10047007.0,118.1671,41408
2016-04-25 04:00:00,118.14,118.7122,118.11,118.23,4369353.0,118.3639,21940
2016-04-26 04:00:00,118.79,118.89,118.45,118.7,9906835.0,118.6498,20537
2016-04-27 04:00:00,118.97,119.7,118.43,119.04,7976411.0,119.1218,37048
2016-04-28 04:00:00,119.92,121.42,119.7301,121.29,15133641.0,120.7427,62608
2016-04-29 04:00:00,122.43,123.93,122.34,123.65,19043902.0,123.0456,71264
2016-05-02 04:00:00,123.78,123.96,123.045,123.24,12137459.0,123.5454,51885
2016-05-03 04:00:00,123.73,123.82,122.51,122.96,9063588.0,123.0801,40657
2016-05-04 04:00:00,122.85,123.23,121.51,122.21,9398242.0,122.2361,41148
2016-05-05 04:00:00,122.63,122.7325,121.25,122.07,8846907.0,121.9883,44097
2016-05-06 04:00:00,122.83,123.805,122.5876,123.18,11366823.0,123.2473,47977
2016-05-09 04:00:00,121.2,121.285,120.59,120.65,9236166.0,120.8969,38070
2016-05-10 04:00:00,120.74,121.38,120.08,120.98,9844957.0,120.7501,46313
2016-05-11 04:00:00,121.85,122.16,121.38,122.12,7590081.0,121.8881,36598
2016-05-12 04:00:00,122.02,122.39,121.0,121.16,7447120.0,121.5026,34719
2016-05-13 04:00:00,121.09,121.86,120.66,121.71,7672825.0,121.4224,32061
2016-05-16 04:00:00,122.93,122.97,121.38,121.8,7103042.0,122.0973,33348
2016-05-17 04:00:00,121.58,122.52,121.48,122.22,8619848.0,122.0977,40818
2016-05-18 04:00:00,121.22,121.92,119.88,120.1,13381728.0,120.848,58118
2016-05-19 04:00:00,119.0,119.975,118.9201,119.87,14339652.0,119.471,48908
2016-05-20 04:00:00,120.19,120.32,119.31,119.71,10379355.0,119.6872,31317
2016-05-23 04:00:00,118.86,119.6,118.75,119.37,8628234.0,119.2398,32473
2016-05-24 04:00:00,118.17,118.23,117.25,117.3,12772047.0,117.7291,53821
2016-05-25 04:00:00,116.59,117.0599,116.32,116.98,10499963.0,116.7389,40189
2016-05-26 04:00:00,117.57,117.63,116.39,116.58,5893510.0,116.8497,27243
2016-05-27 04:00:00,116.27,116.36,115.29,115.62,8686689.0,115.7613,38381
2016-05-31 04:00:00,115.76,116.4,115.5,116.06,8187605.0,116.0537,32303
2016-06-01 04:00:00,115.97,116.135,115.2,115.94,8399598.0,115.7783,34256
2016-06-02 04:00:00,115.78,115.97,115.58,115.67,4591562.0,115.7647,21476
2016-06-03 04:00:00,118.25,118.89,118.23,118.88,14605056.0,118.4576,59302
2016-06-06 04:00:00,118.89,119.17,118.455,118.92,9887863.0,118.8666,39161
2016-06-07 04:00:00,118.5,119.02,118.41,118.82,4602865.0,118.7173,22652
2016-06-08 04:00:00,120.3,120.78,120.23,120.58,11661736.0,120.4704,39767
2016-06-09 04:00:00,120.61,121.4829,120.55,121.25,12173954.0,121.151,40758
2016-06-10 04:00:00,121.55,122.1,121.175,121.74,13939966.0,121.7383,50845
2016-06-13 04:00:00,122.8,122.83,122.03,122.64,12594223.0,122.5348,48370
2016-06-14 04:00:00,123.0,123.06,122.3,122.77,11651694.0,122.7488,41735
2016-06-15 04:00:00,122.52,123.87,122.38,123.68,15053005.0,123.049,55135
2016-06-16 04:00:00,125.17,125.67,122.23,122.38,26635004.0,123.881,104706
2016-06-17 04:00:00,123.26,124.1,122.69,123.95,15573825.0,123.4419,53301
2016-06-20 04:00:00,122.26,123.33,122.13,123.21,11866200.0,122.7803,42100
2016-06-21 04:00:00,121.65,121.86,120.77,120.84,14585633.0,121.2547,52921
2016-06-22 04:00:00,120.83,121.25,120.68,120.9,7861000.0,120.9423,31344
2016-06-23 04:00:00,120.48,121.03,120.06,120.11,10704904.0,120.4734,37184
2016-06-24 04:00:00,126.62,126.82,125.0,126.01,35782892.0,125.8591,125432
2016-06-27 04:00:00,126.44,127.05,125.83,126.68,21400484.0,126.5306,84712
2016-06-28 04:00:00,125.56,126.02,125.06,125.32,16001451.0,125.4783,50544
2016-06-29 04:00:00,125.91,126.81,125.7,125.84,12218444.0,126.238,44837
2016-06-30 04:00:00,125.95,126.52,125.5,126.47,15981577.0,126.0939,61386
2016-07-01 04:00:00,127.66,128.42,127.44,128.41,14940706.0,127.8343,58267
2016-07-05 04:00:00,128.8,129.59,128.17,129.47,19026247.0,129.0537,69407
2016-07-06 04:00:00,130.5,131.15,129.82,130.23,17376671.0,130.4652,77291
2016-07-07 04:00:00,129.82,130.12,128.98,129.74,16508526.0,129.6037,59529
2016-07-08 04:00:00,129.85,130.52,128.97,130.52,17634218.0,129.6015,69474
2016-07-11 04:00:00,129.49,129.895,129.16,129.29,10855630.0,129.5193,49094
2016-07-12 04:00:00,128.52,128.54,126.99,127.15,26459620.0,127.7144,77202
2016-07-13 04:00:00,128.0,128.43,127.61,128.32,7377686.0,128.1674,32053
2016-07-14 04:00:00,126.31,127.37,126.03,127.33,12132423.0,126.8056,43075
2016-07-15 04:00:00,126.38,127.19,126.33,126.84,13892073.0,126.81,39391
2016-07-18 04:00:00,127.02,127.5,126.63,127.04,8489677.0,126.9507,34074
2016-07-19 04:00:00,126.95,127.35,126.82,127.21,5170665.0,127.122,23996
2016-07-20 04:00:00,125.5,126.12,125.31,125.39,11777708.0,125.6692,41053
2016-07-21 04:00:00,125.66,127.37,125.6,127.3,9399212.0,126.7942,36054
2016-07-22 04:00:00,126.43,126.52,126.01,126.35,7716032.0,126.3057,29165
2016-07-25 04:00:00,125.53,126.21,125.11,125.47,13139408.0,125.6923,40507
2016-07-26 04:00:00,126.09,126.14,125.745,126.0,7613155.0,125.9847,26556
2016-07-27 04:00:00,126.79,128.12,126.04,128.03,17066363.0,127.1022,66360
2016-07-28 04:00:00,128.09,128.2,127.205,127.66,9261756.0,127.6187,34704
2016-07-29 04:00:00,128.42,129.41,127.88,128.98,13708194.0,128.8386,48620
2016-08-01 04:00:00,128.57,129.34,128.56,129.22,7109898.0,129.0136,32044
2016-08-02 04:00:00,130.04,130.55,129.9449,130.27,7652767.0,130.3164,35503
2016-08-03 04:00:00,129.95,129.96,129.27,129.65,5010703.0,129.6367,25258
2016-08-04 04:00:00,130.01,130.28,129.82,129.87,4908131.0,130.0345,22836
2016-08-05 04:00:00,128.46,128.5466,127.39,127.55,16205122.0,127.931,58029
2016-08-08 04:00:00,127.29,127.7,127.274,127.44,6773804.0,127.4999,26129
2016-08-09 04:00:00,127.94,128.14,127.75,127.96,7500421.0,127.9332,26761
2016-08-10 04:00:00,129.12,129.2006,128.15,128.56,6196202.0,128.6151,23306
2016-08-11 04:00:00,128.61,129.19,127.475,127.67,9763821.0,128.1816,34744
2016-08-12 04:00:00,129.12,129.26,127.2,127.4,15395846.0,128.2406,54434
2016-08-15 04:00:00,127.62,128.25,127.6,127.84,4530841.0,127.9375,19483
2016-08-16 04:00:00,128.12,129.04,128.0,128.47,8678143.0,128.5656,30556
